farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_7,farm_7_field_1,2025-05-18,,development,potato,2,18.0,1.6,sand,medium,29,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-19,74.7,development,potato,3,18.0,7.9,sand,medium,30,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-20,86.9,development,potato,4,18.0,0.0,sand,medium,31,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-21,85.5,development,potato,5,18.0,4.3,sand,medium,32,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-22,86.3,development,potato,6,18.0,0.5,sand,medium,33,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-23,77.9,development,potato,7,18.0,0.2,sand,medium,34,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-24,76.7,development,potato,8,18.0,0.2,sand,medium,35,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-25,71.4,development,potato,9,18.0,2.7,sand,medium,36,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-26,68.0,development,potato,10,18.0,0.5,sand,medium,37,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-27,68.1,development,potato,11,18.0,0.0,sand,medium,38,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-28,62.2,development,potato,12,18.0,0.0,sand,medium,39,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-29,59.8,development,potato,13,18.0,0.2,sand,medium,40,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-30,58.2,development,potato,14,18.0,0.4,sand,medium,41,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-05-31,55.1,development,potato,15,18.0,0.0,sand,medium,42,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-01,75.9,development,potato,1,18.0,0.0,sand,medium,43,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-02,71.0,development,potato,2,18.0,0.9,sand,medium,44,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-03,66.8,development,potato,3,18.0,0.7,sand,medium,45,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-04,71.7,development,potato,4,18.0,0.7,sand,medium,46,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-05,51.5,development,potato,5,18.0,0.0,sand,medium,47,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-06,55.1,development,potato,6,18.0,0.5,sand,medium,48,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-07,55.9,development,potato,7,18.0,16.1,sand,medium,49,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-08,71.5,development,potato,8,18.0,15.2,sand,medium,50,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-09,90.1,development,potato,9,18.0,0.0,sand,medium,51,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-10,84.0,development,potato,10,18.0,0.1,sand,medium,52,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-11,81.4,development,potato,11,18.0,0.0,sand,medium,53,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-12,77.2,development,potato,12,18.0,0.0,sand,medium,54,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-13,75.8,sensitive,potato,13,18.0,0.0,sand,medium,55,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-14,63.2,sensitive,potato,14,18.0,0.0,sand,medium,56,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-15,61.7,sensitive,potato,15,18.0,0.4,sand,medium,57,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-16,55.5,sensitive,potato,16,18.0,0.3,sand,medium,58,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-17,75.5,sensitive,potato,1,18.0,1.8,sand,medium,59,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-18,69.1,sensitive,potato,2,18.0,18.9,sand,medium,60,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-19,93.8,sensitive,potato,3,18.0,0.0,sand,medium,61,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-20,,sensitive,potato,4,18.0,0.2,sand,medium,62,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-21,78.9,sensitive,potato,5,18.0,0.0,sand,medium,63,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-22,72.1,sensitive,potato,6,18.0,0.4,sand,medium,64,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-23,67.2,sensitive,potato,7,18.0,0.0,sand,medium,65,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-24,60.3,sensitive,potato,8,18.0,0.0,sand,medium,66,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-25,49.6,sensitive,potato,9,18.0,0.0,sand,medium,67,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-26,44.3,sensitive,potato,10,18.0,0.1,sand,medium,68,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-27,72.4,sensitive,potato,1,18.0,0.3,sand,medium,69,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-28,65.5,sensitive,potato,2,18.0,2.1,sand,medium,70,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-06-29,66.8,sensitive,potato,3,18.0,0.0,sand,medium,71,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-06-30,80.3,sensitive,potato,1,15.8,0.3,sand,medium,72,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-01,72.3,sensitive,potato,2,15.8,0.4,sand,medium,73,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-02,66.2,sensitive,potato,3,15.8,0.0,sand,medium,74,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-03,63.2,sensitive,potato,4,15.8,0.0,sand,medium,75,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-04,46.0,sensitive,potato,5,15.8,0.2,sand,medium,76,drip,river_pump,21.3,2
farm_7,farm_7_field_1,2025-07-05,65.5,sensitive,potato,1,18.0,0.0,sand,medium,77,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-06,57.6,sensitive,potato,2,18.0,0.7,sand,medium,78,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-07,74.3,sensitive,potato,1,18.0,0.3,sand,medium,79,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-08,59.1,sensitive,potato,2,18.0,0.1,sand,medium,80,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-09,61.8,sensitive,potato,3,18.0,0.8,sand,medium,81,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-10,53.3,sensitive,potato,4,18.0,0.3,sand,medium,82,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-11,44.7,sensitive,potato,5,18.0,0.4,sand,medium,83,drip,river_pump,21.3,2
farm_7,farm_7_field_1,2025-07-12,,sensitive,potato,1,18.0,0.0,sand,medium,84,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-13,53.2,sensitive,potato,2,18.0,0.0,sand,medium,85,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-14,52.9,sensitive,potato,3,18.0,0.0,sand,medium,86,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-15,69.0,sensitive,potato,1,18.0,0.0,sand,medium,87,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-16,62.9,sensitive,potato,2,18.0,0.0,sand,medium,88,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-17,75.4,sensitive,potato,1,15.8,0.0,sand,medium,89,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-18,74.4,sensitive,potato,2,15.8,2.3,sand,medium,90,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-19,69.4,sensitive,potato,3,15.8,8.3,sand,medium,91,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-20,75.0,sensitive,potato,4,15.8,0.0,sand,medium,92,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-21,62.7,sensitive,potato,5,15.8,0.5,sand,medium,93,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-22,61.2,sensitive,potato,6,15.8,0.0,sand,medium,94,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-23,58.2,sensitive,potato,7,15.8,0.5,sand,medium,95,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-24,77.1,sensitive,potato,1,18.0,0.0,sand,medium,96,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-25,70.1,sensitive,potato,2,18.0,0.2,sand,medium,97,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-26,56.1,sensitive,potato,3,18.0,0.1,sand,medium,98,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-07-27,75.3,sensitive,potato,1,16.3,1.4,sand,medium,99,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-28,72.3,late,potato,2,16.3,0.2,sand,medium,100,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-29,72.3,late,potato,3,16.3,5.6,sand,medium,101,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-30,72.3,late,potato,4,16.3,0.7,sand,medium,102,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-07-31,72.3,late,potato,5,16.3,0.6,sand,medium,103,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-01,72.3,late,potato,6,16.3,0.1,sand,medium,104,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-02,72.3,late,potato,7,16.3,0.0,sand,medium,105,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-03,72.3,late,potato,8,16.3,0.0,sand,medium,106,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-04,54.8,late,potato,9,16.3,0.8,sand,medium,107,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-05,,late,potato,10,16.3,0.0,sand,medium,108,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-06,45.7,late,potato,11,16.3,7.0,sand,medium,109,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-07,57.3,late,potato,12,16.3,0.2,sand,medium,110,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-08,45.9,late,potato,13,16.3,0.0,sand,medium,111,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-09,,late,potato,14,16.3,0.0,sand,medium,112,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-08-10,38.2,late,potato,15,16.3,0.0,sand,medium,113,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-08-11,59.6,late,potato,1,18.0,1.1,sand,medium,114,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-12,55.9,late,potato,2,18.0,0.0,sand,medium,115,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-13,51.7,late,potato,3,18.0,0.6,sand,medium,116,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-14,50.3,late,potato,4,18.0,0.1,sand,medium,117,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-15,47.4,late,potato,5,18.0,0.0,sand,medium,118,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-16,38.1,late,potato,6,18.0,0.4,sand,medium,119,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-08-17,65.6,late,potato,1,18.0,0.0,sand,medium,120,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-18,63.1,late,potato,2,18.0,0.2,sand,medium,121,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-19,55.5,late,potato,3,18.0,0.0,sand,medium,122,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-20,51.2,late,potato,4,18.0,0.5,sand,medium,123,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-21,49.8,late,potato,5,18.0,0.6,sand,medium,124,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-22,51.2,late,potato,6,18.0,0.5,sand,medium,125,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-23,48.7,late,potato,7,18.0,0.0,sand,medium,126,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-08-24,43.9,late,potato,8,18.0,0.3,sand,medium,127,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-08-25,68.5,late,potato,1,18.0,0.0,sand,medium,128,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-26,68.5,late,potato,2,18.0,0.0,sand,medium,129,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-27,68.5,late,potato,3,18.0,0.0,sand,medium,130,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-28,68.5,late,potato,4,18.0,13.9,sand,medium,131,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-29,68.5,late,potato,5,18.0,0.7,sand,medium,132,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-30,68.5,late,potato,6,18.0,0.4,sand,medium,133,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-08-31,56.3,late,potato,7,18.0,1.1,sand,medium,134,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-01,61.3,late,potato,8,18.0,0.0,sand,medium,135,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-02,56.9,late,potato,9,18.0,0.0,sand,medium,136,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-03,53.7,late,potato,10,18.0,1.0,sand,medium,137,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-04,43.0,late,potato,11,18.0,0.9,sand,medium,138,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-05,44.5,late,potato,12,18.0,0.0,sand,medium,139,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-06,45.8,late,potato,13,18.0,0.0,sand,medium,140,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-09-07,44.0,late,potato,14,18.0,0.0,sand,medium,141,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-09-08,36.2,late,potato,15,18.0,0.0,sand,medium,142,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-09-09,60.7,late,potato,1,18.0,0.0,sand,medium,143,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-10,53.8,late,potato,2,18.0,0.0,sand,medium,144,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-11,55.9,late,potato,3,18.0,0.2,sand,medium,145,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-12,53.7,late,potato,4,18.0,0.3,sand,medium,146,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-13,43.9,late,potato,5,18.0,0.0,sand,medium,147,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-14,42.7,late,potato,6,18.0,1.5,sand,medium,148,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-09-15,69.0,late,potato,1,18.0,0.3,sand,medium,149,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-16,61.1,late,potato,2,18.0,3.6,sand,medium,150,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-17,69.6,late,potato,3,18.0,2.0,sand,medium,151,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-18,66.5,late,potato,4,18.0,0.4,sand,medium,152,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-19,65.3,late,potato,5,18.0,0.1,sand,medium,153,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-20,61.0,late,potato,6,18.0,0.0,sand,medium,154,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-21,60.6,late,potato,7,18.0,0.5,sand,medium,155,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-22,55.1,late,potato,8,18.0,0.2,sand,medium,156,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-23,55.1,late,potato,9,18.0,0.2,sand,medium,157,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-24,55.1,late,potato,10,18.0,0.0,sand,medium,158,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-25,55.1,late,potato,11,18.0,0.0,sand,medium,159,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-26,55.1,late,potato,12,18.0,0.1,sand,medium,160,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-27,44.7,late,potato,13,18.0,0.3,sand,medium,161,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2025-09-28,70.1,late,potato,1,18.0,0.6,sand,medium,162,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-29,66.8,late,potato,2,18.0,0.0,sand,medium,163,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2025-09-30,61.0,late,potato,3,18.0,0.8,sand,medium,164,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-19,66.9,initial,potato,0,0.0,0.0,sand,medium,0,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-20,69.5,initial,potato,1,0.0,0.8,sand,medium,1,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-21,67.6,initial,potato,2,0.0,0.0,sand,medium,2,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-22,68.8,initial,potato,3,0.0,0.0,sand,medium,3,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-23,59.7,initial,potato,4,0.0,0.2,sand,medium,4,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-24,61.5,initial,potato,5,0.0,0.1,sand,medium,5,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-25,60.2,initial,potato,6,0.0,0.0,sand,medium,6,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-26,57.8,initial,potato,7,0.0,0.4,sand,medium,7,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-27,58.6,initial,potato,8,0.0,0.1,sand,medium,8,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-28,54.5,initial,potato,9,0.0,0.3,sand,medium,9,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-29,58.1,initial,potato,10,0.0,0.7,sand,medium,10,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-04-30,56.4,initial,potato,11,0.0,0.0,sand,medium,11,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-01,52.0,initial,potato,12,0.0,0.0,sand,medium,12,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-02,53.5,initial,potato,13,0.0,0.2,sand,medium,13,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-03,46.9,initial,potato,14,0.0,7.2,sand,medium,14,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-05-04,84.6,initial,potato,1,18.0,0.5,sand,medium,15,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-05,79.0,initial,potato,2,18.0,3.2,sand,medium,16,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-06,83.6,initial,potato,3,18.0,0.6,sand,medium,17,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-07,79.7,initial,potato,4,18.0,6.3,sand,medium,18,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-08,92.5,initial,potato,5,18.0,0.0,sand,medium,19,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-09,87.3,initial,potato,6,18.0,0.0,sand,medium,20,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-10,92.4,initial,potato,7,18.0,0.4,sand,medium,21,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-11,86.1,initial,potato,8,18.0,0.0,sand,medium,22,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-12,81.4,initial,potato,9,18.0,0.5,sand,medium,23,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-13,89.4,initial,potato,10,18.0,2.6,sand,medium,24,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-14,84.8,development,potato,11,18.0,0.0,sand,medium,25,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-15,79.9,development,potato,12,18.0,0.0,sand,medium,26,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-16,79.3,development,potato,13,18.0,0.1,sand,medium,27,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-17,76.7,development,potato,14,18.0,0.3,sand,medium,28,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-18,74.1,development,potato,15,18.0,0.0,sand,medium,29,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-19,63.2,development,potato,16,18.0,0.0,sand,medium,30,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-20,66.3,development,potato,17,18.0,0.1,sand,medium,31,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-21,54.8,development,potato,18,18.0,12.0,sand,medium,32,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-22,73.2,development,potato,19,18.0,3.7,sand,medium,33,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-23,75.1,development,potato,20,18.0,0.0,sand,medium,34,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-24,69.6,development,potato,21,18.0,0.0,sand,medium,35,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-25,68.5,development,potato,22,18.0,0.0,sand,medium,36,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-26,64.9,development,potato,23,18.0,0.0,sand,medium,37,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-27,61.1,development,potato,24,18.0,0.0,sand,medium,38,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-28,59.2,development,potato,25,18.0,0.1,sand,medium,39,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-05-29,55.5,development,potato,26,18.0,0.0,sand,medium,40,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-05-30,47.2,development,potato,27,18.0,0.1,sand,medium,41,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-05-31,44.5,development,potato,28,18.0,0.0,sand,medium,42,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-06-01,64.4,development,potato,1,18.0,0.6,sand,medium,43,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-02,63.3,development,potato,2,18.0,0.3,sand,medium,44,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-03,65.0,development,potato,3,18.0,0.1,sand,medium,45,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-04,52.4,development,potato,4,18.0,0.0,sand,medium,46,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-05,55.9,development,potato,5,18.0,0.0,sand,medium,47,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-06-06,52.5,development,potato,6,18.0,3.9,sand,medium,48,drip,river_pump,21.3,1
farm_7,farm_7_field_1,2026-06-07,76.1,development,potato,1,18.0,0.0,sand,medium,49,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-08,62.8,development,potato,2,18.0,0.0,sand,medium,50,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-09,68.0,development,potato,3,18.0,0.0,sand,medium,51,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-10,61.8,development,potato,4,18.0,0.0,sand,medium,52,drip,river_pump,21.3,0
farm_7,farm_7_field_1,2026-06-11,49.8,development,potato,5,18.0,0.0,sand,medium,53,drip,river_pump,21.3,1
